2025-06-02 19:06:29,749 [INFO] --- INICIO DE SESIÓN OBD-II: log_20250602_190629.txt ---
2025-06-02 19:06:34,637 [INFO] Emulador: PID=010C, valor=
2025-06-02 19:06:34,637 [INFO] Emulador: PID=010D, valor=
2025-06-02 19:06:34,748 [INFO] Emulador: PID=010C, valor=
2025-06-02 19:06:34,748 [INFO] Emulador: PID=010D, valor=
2025-06-02 19:06:34,857 [INFO] Emulador: PID=010C, valor=
2025-06-02 19:06:34,857 [INFO] Emulador: PID=010D, valor=
2025-06-02 19:06:34,967 [INFO] Emulador: PID=010C, valor=
2025-06-02 19:06:34,967 [INFO] Emulador: PID=010D, valor=
2025-06-02 19:06:35,076 [INFO] Emulador: PID=010C, valor=
2025-06-02 19:06:35,076 [INFO] Emulador: PID=010D, valor=
2025-06-02 19:06:35,214 [INFO] Emulador: PID=010C, valor=
2025-06-02 19:06:35,215 [INFO] Emulador: PID=010D, valor=
2025-06-02 19:06:35,299 [INFO] Emulador: PID=010C, valor=
2025-06-02 19:06:35,299 [INFO] Emulador: PID=010D, valor=
2025-06-02 19:06:35,406 [INFO] Emulador: PID=010C, valor=
2025-06-02 19:06:35,407 [INFO] Emulador: PID=010D, valor=
2025-06-02 19:06:35,514 [INFO] Emulador: PID=010C, valor=
2025-06-02 19:06:35,515 [INFO] Emulador: PID=010D, valor=
2025-06-02 19:06:35,623 [INFO] Emulador: PID=010C, valor=
2025-06-02 19:06:35,624 [INFO] Emulador: PID=010D, valor=
2025-06-02 19:06:35,730 [INFO] Emulador: PID=010C, valor=
2025-06-02 19:06:35,730 [INFO] Emulador: PID=010D, valor=
2025-06-02 19:06:35,844 [INFO] Emulador: PID=010C, valor=
2025-06-02 19:06:35,844 [INFO] Emulador: PID=010D, valor=
2025-06-02 19:06:35,955 [INFO] Emulador: PID=010C, valor=
2025-06-02 19:06:35,956 [INFO] Emulador: PID=010D, valor=
2025-06-02 19:06:36,061 [INFO] Emulador: PID=010C, valor=
2025-06-02 19:06:36,061 [INFO] Emulador: PID=010D, valor=
2025-06-02 19:06:36,170 [INFO] Emulador: PID=010C, valor=
2025-06-02 19:06:36,171 [INFO] Emulador: PID=010D, valor=
2025-06-02 19:06:36,280 [INFO] Emulador: PID=010C, valor=
2025-06-02 19:06:36,280 [INFO] Emulador: PID=010D, valor=
2025-06-02 19:06:36,391 [INFO] Emulador: PID=010C, valor=
2025-06-02 19:06:36,392 [INFO] Emulador: PID=010D, valor=
2025-06-02 19:06:36,498 [INFO] Emulador: PID=010C, valor=
2025-06-02 19:06:36,498 [INFO] Emulador: PID=010D, valor=
2025-06-02 19:06:36,610 [INFO] Emulador: PID=010C, valor=
2025-06-02 19:06:36,610 [INFO] Emulador: PID=010D, valor=
2025-06-02 19:06:36,716 [INFO] Emulador: PID=010C, valor=
2025-06-02 19:06:36,717 [INFO] Emulador: PID=010D, valor=
2025-06-02 19:06:36,827 [INFO] Emulador: PID=010C, valor=
2025-06-02 19:06:36,827 [INFO] Emulador: PID=010D, valor=
2025-06-02 19:06:36,934 [INFO] Emulador: PID=010C, valor=
2025-06-02 19:06:36,934 [INFO] Emulador: PID=rpm, valor=886
2025-06-02 19:06:36,934 [INFO] Emulador: PID=vel, valor=0
2025-06-02 19:06:37,046 [INFO] Emulador: PID=010C, valor=
2025-06-02 19:06:37,046 [INFO] Emulador: PID=rpm, valor=855
2025-06-02 19:06:37,046 [INFO] Emulador: PID=vel, valor=0
2025-06-02 19:06:37,156 [INFO] Emulador: PID=010C, valor=
2025-06-02 19:06:37,156 [INFO] Emulador: PID=rpm, valor=887
2025-06-02 19:06:37,156 [INFO] Emulador: PID=vel, valor=0
2025-06-02 19:06:37,264 [INFO] Emulador: PID=010C, valor=
2025-06-02 19:06:37,264 [INFO] Emulador: PID=rpm, valor=944
2025-06-02 19:06:37,264 [INFO] Emulador: PID=vel, valor=0
2025-06-02 19:06:37,373 [INFO] Emulador: PID=010C, valor=
2025-06-02 19:06:37,373 [INFO] Emulador: PID=rpm, valor=941
2025-06-02 19:06:37,373 [INFO] Emulador: PID=vel, valor=0
2025-06-02 19:06:37,493 [INFO] Emulador: PID=010C, valor=
2025-06-02 19:06:37,493 [INFO] Emulador: PID=rpm, valor=924
2025-06-02 19:06:37,493 [INFO] Emulador: PID=vel, valor=0
2025-06-02 19:06:37,590 [INFO] Emulador: PID=010C, valor=
2025-06-02 19:06:37,590 [INFO] Emulador: PID=rpm, valor=894
2025-06-02 19:06:37,590 [INFO] Emulador: PID=vel, valor=0
2025-06-02 19:06:37,703 [INFO] Emulador: PID=010C, valor=
2025-06-02 19:06:37,703 [INFO] Emulador: PID=rpm, valor=828
2025-06-02 19:06:37,704 [INFO] Emulador: PID=vel, valor=0
2025-06-02 19:06:37,810 [INFO] Emulador: PID=010C, valor=
2025-06-02 19:06:37,810 [INFO] Emulador: PID=rpm, valor=849
2025-06-02 19:06:37,810 [INFO] Emulador: PID=vel, valor=0
2025-06-02 19:06:37,927 [INFO] Emulador: PID=010C, valor=
2025-06-02 19:06:37,927 [INFO] Emulador: PID=rpm, valor=866
2025-06-02 19:06:37,927 [INFO] Emulador: PID=vel, valor=0
2025-06-02 19:06:38,028 [INFO] Emulador: PID=010C, valor=
2025-06-02 19:06:38,028 [INFO] Emulador: PID=rpm, valor=858
2025-06-02 19:06:38,028 [INFO] Emulador: PID=vel, valor=0
2025-06-02 19:06:38,139 [INFO] Emulador: PID=010C, valor=
2025-06-02 19:06:38,139 [INFO] Emulador: PID=rpm, valor=868
2025-06-02 19:06:38,139 [INFO] Emulador: PID=vel, valor=0
2025-06-02 19:06:38,247 [INFO] Emulador: PID=010C, valor=
2025-06-02 19:06:38,247 [INFO] Emulador: PID=rpm, valor=816
2025-06-02 19:06:38,247 [INFO] Emulador: PID=vel, valor=0
2025-06-02 19:06:38,358 [INFO] Emulador: PID=010C, valor=
2025-06-02 19:06:38,358 [INFO] Emulador: PID=rpm, valor=924
2025-06-02 19:06:38,358 [INFO] Emulador: PID=vel, valor=0
2025-06-02 19:06:38,464 [INFO] Emulador: PID=010C, valor=
2025-06-02 19:06:38,464 [INFO] Emulador: PID=rpm, valor=872
2025-06-02 19:06:38,464 [INFO] Emulador: PID=vel, valor=0
2025-06-02 19:06:38,577 [INFO] Emulador: PID=010C, valor=
2025-06-02 19:06:38,577 [INFO] Emulador: PID=rpm, valor=916
2025-06-02 19:06:38,577 [INFO] Emulador: PID=vel, valor=0
2025-06-02 19:06:38,683 [INFO] Emulador: PID=010C, valor=
2025-06-02 19:06:38,683 [INFO] Emulador: PID=rpm, valor=936
2025-06-02 19:06:38,683 [INFO] Emulador: PID=vel, valor=0
2025-06-02 19:06:38,793 [INFO] Emulador: PID=010C, valor=
2025-06-02 19:06:38,793 [INFO] Emulador: PID=rpm, valor=923
2025-06-02 19:06:38,793 [INFO] Emulador: PID=vel, valor=0
2025-06-02 19:06:38,902 [INFO] Emulador: PID=010C, valor=
2025-06-02 19:06:38,902 [INFO] Emulador: PID=rpm, valor=902
2025-06-02 19:06:38,902 [INFO] Emulador: PID=vel, valor=0
2025-06-02 19:06:39,019 [INFO] Emulador: PID=010C, valor=
2025-06-02 19:06:39,019 [INFO] Emulador: PID=rpm, valor=917
2025-06-02 19:06:39,019 [INFO] Emulador: PID=vel, valor=0
2025-06-02 19:06:39,127 [INFO] Emulador: PID=010C, valor=
2025-06-02 19:06:39,127 [INFO] Emulador: PID=0105, valor=81
2025-06-02 19:06:39,127 [INFO] Emulador: PID=rpm, valor=928
2025-06-02 19:06:39,127 [INFO] Emulador: PID=vel, valor=0
2025-06-02 19:06:39,238 [INFO] Emulador: PID=010C, valor=
2025-06-02 19:06:39,238 [INFO] Emulador: PID=0105, valor=73
2025-06-02 19:06:39,238 [INFO] Emulador: PID=rpm, valor=875
2025-06-02 19:06:39,238 [INFO] Emulador: PID=vel, valor=0
2025-06-02 19:06:39,341 [INFO] Emulador: PID=010C, valor=
2025-06-02 19:06:39,341 [INFO] Emulador: PID=0105, valor=84
2025-06-02 19:06:39,341 [INFO] Emulador: PID=rpm, valor=814
2025-06-02 19:06:39,341 [INFO] Emulador: PID=vel, valor=0
2025-06-02 19:06:39,453 [INFO] Emulador: PID=010C, valor=
2025-06-02 19:06:39,453 [INFO] Emulador: PID=0105, valor=85
2025-06-02 19:06:39,453 [INFO] Emulador: PID=rpm, valor=879
2025-06-02 19:06:39,453 [INFO] Emulador: PID=vel, valor=0
2025-06-02 19:06:39,557 [INFO] Emulador: PID=010C, valor=
2025-06-02 19:06:39,557 [INFO] Emulador: PID=0105, valor=78
2025-06-02 19:06:39,557 [INFO] Emulador: PID=rpm, valor=828
2025-06-02 19:06:39,557 [INFO] Emulador: PID=vel, valor=0
2025-06-02 19:06:39,671 [INFO] Emulador: PID=010C, valor=
2025-06-02 19:06:39,671 [INFO] Emulador: PID=0105, valor=70
2025-06-02 19:06:39,671 [INFO] Emulador: PID=rpm, valor=948
2025-06-02 19:06:39,671 [INFO] Emulador: PID=vel, valor=0
2025-06-02 19:06:39,776 [INFO] Emulador: PID=010C, valor=
2025-06-02 19:06:39,776 [INFO] Emulador: PID=0105, valor=84
2025-06-02 19:06:39,778 [INFO] Emulador: PID=rpm, valor=835
2025-06-02 19:06:39,778 [INFO] Emulador: PID=vel, valor=0
2025-06-02 19:06:39,890 [INFO] Emulador: PID=010C, valor=
2025-06-02 19:06:39,890 [INFO] Emulador: PID=0105, valor=71
2025-06-02 19:06:39,890 [INFO] Emulador: PID=rpm, valor=871
2025-06-02 19:06:39,890 [INFO] Emulador: PID=vel, valor=0
2025-06-02 19:06:39,995 [INFO] Emulador: PID=010C, valor=
2025-06-02 19:06:39,995 [INFO] Emulador: PID=0105, valor=84
2025-06-02 19:06:39,995 [INFO] Emulador: PID=rpm, valor=891
2025-06-02 19:06:39,995 [INFO] Emulador: PID=vel, valor=0
2025-06-02 19:06:40,105 [INFO] Emulador: PID=010C, valor=
2025-06-02 19:06:40,105 [INFO] Emulador: PID=0105, valor=77
2025-06-02 19:06:40,105 [INFO] Emulador: PID=rpm, valor=869
2025-06-02 19:06:40,105 [INFO] Emulador: PID=vel, valor=0
2025-06-02 19:06:40,214 [INFO] Emulador: PID=010C, valor=
2025-06-02 19:06:40,215 [INFO] Emulador: PID=0105, valor=81
2025-06-02 19:06:40,215 [INFO] Emulador: PID=rpm, valor=802
2025-06-02 19:06:40,215 [INFO] Emulador: PID=vel, valor=0
2025-06-02 19:06:40,326 [INFO] Emulador: PID=010C, valor=
2025-06-02 19:06:40,326 [INFO] Emulador: PID=0105, valor=71
2025-06-02 19:06:40,326 [INFO] Emulador: PID=rpm, valor=933
2025-06-02 19:06:40,327 [INFO] Emulador: PID=vel, valor=0
2025-06-02 19:06:40,440 [INFO] Emulador: PID=010C, valor=
2025-06-02 19:06:40,440 [INFO] Emulador: PID=0105, valor=83
2025-06-02 19:06:40,440 [INFO] Emulador: PID=rpm, valor=819
2025-06-02 19:06:40,440 [INFO] Emulador: PID=vel, valor=0
2025-06-02 19:06:40,550 [INFO] Emulador: PID=010C, valor=
2025-06-02 19:06:40,550 [INFO] Emulador: PID=0105, valor=72
2025-06-02 19:06:40,550 [INFO] Emulador: PID=rpm, valor=878
2025-06-02 19:06:40,550 [INFO] Emulador: PID=vel, valor=0
2025-06-02 19:06:40,653 [INFO] Emulador: PID=010C, valor=
2025-06-02 19:06:40,653 [INFO] Emulador: PID=0105, valor=73
2025-06-02 19:06:40,653 [INFO] Emulador: PID=rpm, valor=937
2025-06-02 19:06:40,653 [INFO] Emulador: PID=vel, valor=0
2025-06-02 19:06:40,765 [INFO] Emulador: PID=010C, valor=
2025-06-02 19:06:40,765 [INFO] Emulador: PID=0105, valor=82
2025-06-02 19:06:40,765 [INFO] Emulador: PID=rpm, valor=817
2025-06-02 19:06:40,765 [INFO] Emulador: PID=vel, valor=0
2025-06-02 19:06:40,876 [INFO] Emulador: PID=010C, valor=
2025-06-02 19:06:40,876 [INFO] Emulador: PID=0105, valor=72
2025-06-02 19:06:40,876 [INFO] Emulador: PID=rpm, valor=900
2025-06-02 19:06:40,876 [INFO] Emulador: PID=vel, valor=0
2025-06-02 19:06:40,983 [INFO] Emulador: PID=010C, valor=
2025-06-02 19:06:40,983 [INFO] Emulador: PID=0105, valor=76
2025-06-02 19:06:40,983 [INFO] Emulador: PID=rpm, valor=865
2025-06-02 19:06:40,983 [INFO] Emulador: PID=vel, valor=0
2025-06-02 19:06:41,095 [INFO] Emulador: PID=010C, valor=
2025-06-02 19:06:41,095 [INFO] Emulador: PID=0105, valor=80
2025-06-02 19:06:41,095 [INFO] Emulador: PID=rpm, valor=862
2025-06-02 19:06:41,095 [INFO] Emulador: PID=vel, valor=0
2025-06-02 19:06:41,225 [INFO] Emulador: PID=010C, valor=
2025-06-02 19:06:41,225 [INFO] Emulador: PID=0105, valor=70
2025-06-02 19:06:41,225 [INFO] Emulador: PID=rpm, valor=868
2025-06-02 19:06:41,225 [INFO] Emulador: PID=vel, valor=0
2025-06-02 19:06:41,320 [INFO] Emulador: PID=010C, valor=
2025-06-02 19:06:41,320 [INFO] Emulador: PID=0105, valor=79
2025-06-02 19:06:41,320 [INFO] Emulador: PID=rpm, valor=904
2025-06-02 19:06:41,320 [INFO] Emulador: PID=vel, valor=0
2025-06-02 19:06:41,419 [INFO] Emulador: PID=010C, valor=
2025-06-02 19:06:41,419 [INFO] Emulador: PID=0105, valor=70
2025-06-02 19:06:41,419 [INFO] Emulador: PID=0111, valor=12
2025-06-02 19:06:41,419 [INFO] Emulador: PID=rpm, valor=840
2025-06-02 19:06:41,419 [INFO] Emulador: PID=vel, valor=0
2025-06-02 19:06:41,532 [INFO] Emulador: PID=010C, valor=
2025-06-02 19:06:41,532 [INFO] Emulador: PID=0105, valor=78
2025-06-02 19:06:41,532 [INFO] Emulador: PID=0111, valor=13
2025-06-02 19:06:41,532 [INFO] Emulador: PID=rpm, valor=803
2025-06-02 19:06:41,532 [INFO] Emulador: PID=vel, valor=0
2025-06-02 19:06:41,638 [INFO] Emulador: PID=010C, valor=
2025-06-02 19:06:41,638 [INFO] Emulador: PID=0105, valor=80
2025-06-02 19:06:41,638 [INFO] Emulador: PID=0111, valor=12
2025-06-02 19:06:41,638 [INFO] Emulador: PID=rpm, valor=862
2025-06-02 19:06:41,638 [INFO] Emulador: PID=vel, valor=0
2025-06-02 19:06:41,747 [INFO] Emulador: PID=010C, valor=
2025-06-02 19:06:41,747 [INFO] Emulador: PID=0105, valor=84
2025-06-02 19:06:41,747 [INFO] Emulador: PID=0111, valor=9
2025-06-02 19:06:41,747 [INFO] Emulador: PID=rpm, valor=836
2025-06-02 19:06:41,747 [INFO] Emulador: PID=vel, valor=0
2025-06-02 19:06:41,858 [INFO] Emulador: PID=010C, valor=
2025-06-02 19:06:41,858 [INFO] Emulador: PID=0105, valor=77
2025-06-02 19:06:41,858 [INFO] Emulador: PID=0111, valor=12
2025-06-02 19:06:41,858 [INFO] Emulador: PID=rpm, valor=921
2025-06-02 19:06:41,858 [INFO] Emulador: PID=vel, valor=0
2025-06-02 19:06:41,964 [INFO] Emulador: PID=010C, valor=
2025-06-02 19:06:41,965 [INFO] Emulador: PID=0105, valor=73
2025-06-02 19:06:41,965 [INFO] Emulador: PID=0111, valor=14
2025-06-02 19:06:41,965 [INFO] Emulador: PID=rpm, valor=807
2025-06-02 19:06:41,965 [INFO] Emulador: PID=vel, valor=0
2025-06-02 19:06:42,075 [INFO] Emulador: PID=010C, valor=
2025-06-02 19:06:42,076 [INFO] Emulador: PID=0105, valor=71
2025-06-02 19:06:42,076 [INFO] Emulador: PID=0111, valor=9
2025-06-02 19:06:42,076 [INFO] Emulador: PID=rpm, valor=866
2025-06-02 19:06:42,076 [INFO] Emulador: PID=vel, valor=0
2025-06-02 19:06:42,187 [INFO] Emulador: PID=010C, valor=
2025-06-02 19:06:42,187 [INFO] Emulador: PID=0105, valor=79
2025-06-02 19:06:42,187 [INFO] Emulador: PID=0111, valor=11
2025-06-02 19:06:42,187 [INFO] Emulador: PID=rpm, valor=911
2025-06-02 19:06:42,187 [INFO] Emulador: PID=vel, valor=0
2025-06-02 19:06:42,293 [INFO] Emulador: PID=010C, valor=
2025-06-02 19:06:42,293 [INFO] Emulador: PID=0105, valor=83
2025-06-02 19:06:42,293 [INFO] Emulador: PID=0111, valor=13
2025-06-02 19:06:42,293 [INFO] Emulador: PID=rpm, valor=866
2025-06-02 19:06:42,293 [INFO] Emulador: PID=vel, valor=0
2025-06-02 19:06:42,403 [INFO] Emulador: PID=010C, valor=
2025-06-02 19:06:42,403 [INFO] Emulador: PID=0105, valor=85
2025-06-02 19:06:42,403 [INFO] Emulador: PID=0111, valor=11
2025-06-02 19:06:42,403 [INFO] Emulador: PID=rpm, valor=889
2025-06-02 19:06:42,403 [INFO] Emulador: PID=vel, valor=0
2025-06-02 19:06:42,513 [INFO] Emulador: PID=010C, valor=
2025-06-02 19:06:42,513 [INFO] Emulador: PID=0105, valor=71
2025-06-02 19:06:42,513 [INFO] Emulador: PID=0111, valor=11
2025-06-02 19:06:42,513 [INFO] Emulador: PID=rpm, valor=881
2025-06-02 19:06:42,513 [INFO] Emulador: PID=vel, valor=0
2025-06-02 19:06:42,626 [INFO] Emulador: PID=010C, valor=
2025-06-02 19:06:42,626 [INFO] Emulador: PID=0105, valor=72
2025-06-02 19:06:42,626 [INFO] Emulador: PID=0111, valor=10
2025-06-02 19:06:42,626 [INFO] Emulador: PID=rpm, valor=915
2025-06-02 19:06:42,626 [INFO] Emulador: PID=vel, valor=0
2025-06-02 19:06:42,733 [INFO] Emulador: PID=010C, valor=
2025-06-02 19:06:42,733 [INFO] Emulador: PID=0105, valor=79
2025-06-02 19:06:42,733 [INFO] Emulador: PID=0111, valor=10
2025-06-02 19:06:42,733 [INFO] Emulador: PID=rpm, valor=948
2025-06-02 19:06:42,733 [INFO] Emulador: PID=vel, valor=0
2025-06-02 19:06:42,842 [INFO] Emulador: PID=010C, valor=
2025-06-02 19:06:42,842 [INFO] Emulador: PID=0105, valor=85
2025-06-02 19:06:42,842 [INFO] Emulador: PID=0111, valor=10
2025-06-02 19:06:42,842 [INFO] Emulador: PID=rpm, valor=814
2025-06-02 19:06:42,842 [INFO] Emulador: PID=vel, valor=0
2025-06-02 19:06:42,951 [INFO] Emulador: PID=010C, valor=
2025-06-02 19:06:42,951 [INFO] Emulador: PID=0105, valor=78
2025-06-02 19:06:42,951 [INFO] Emulador: PID=0111, valor=10
2025-06-02 19:06:42,951 [INFO] Emulador: PID=rpm, valor=823
2025-06-02 19:06:42,951 [INFO] Emulador: PID=vel, valor=0
2025-06-02 19:06:43,063 [INFO] Emulador: PID=010C, valor=
2025-06-02 19:06:43,063 [INFO] Emulador: PID=0105, valor=81
2025-06-02 19:06:43,063 [INFO] Emulador: PID=0111, valor=8
2025-06-02 19:06:43,063 [INFO] Emulador: PID=rpm, valor=907
2025-06-02 19:06:43,063 [INFO] Emulador: PID=vel, valor=0
2025-06-02 19:06:43,170 [INFO] Emulador: PID=010C, valor=
2025-06-02 19:06:43,170 [INFO] Emulador: PID=0105, valor=83
2025-06-02 19:06:43,170 [INFO] Emulador: PID=0111, valor=14
2025-06-02 19:06:43,170 [INFO] Emulador: PID=rpm, valor=824
2025-06-02 19:06:43,170 [INFO] Emulador: PID=vel, valor=0
2025-06-02 19:06:43,283 [INFO] Emulador: PID=010C, valor=
2025-06-02 19:06:43,283 [INFO] Emulador: PID=0105, valor=80
2025-06-02 19:06:43,283 [INFO] Emulador: PID=0111, valor=10
2025-06-02 19:06:43,283 [INFO] Emulador: PID=rpm, valor=890
2025-06-02 19:06:43,283 [INFO] Emulador: PID=vel, valor=0
2025-06-02 19:06:43,388 [INFO] Emulador: PID=010C, valor=
2025-06-02 19:06:43,388 [INFO] Emulador: PID=010D, valor=
2025-06-02 19:06:43,388 [INFO] Emulador: PID=0105, valor=84
2025-06-02 19:06:43,388 [INFO] Emulador: PID=0111, valor=14
2025-06-02 19:06:43,388 [INFO] Emulador: PID=rpm, valor=913
2025-06-02 19:06:43,388 [INFO] Emulador: PID=vel, valor=0
2025-06-02 19:06:43,501 [INFO] Emulador: PID=010C, valor=
2025-06-02 19:06:43,501 [INFO] Emulador: PID=010D, valor=
2025-06-02 19:06:43,501 [INFO] Emulador: PID=0105, valor=72
2025-06-02 19:06:43,501 [INFO] Emulador: PID=0111, valor=11
2025-06-02 19:06:43,501 [INFO] Emulador: PID=rpm, valor=889
2025-06-02 19:06:43,501 [INFO] Emulador: PID=vel, valor=0
2025-06-02 19:06:43,606 [INFO] Emulador: PID=010C, valor=
2025-06-02 19:06:43,607 [INFO] Emulador: PID=010D, valor=
2025-06-02 19:06:43,607 [INFO] Emulador: PID=0105, valor=74
2025-06-02 19:06:43,607 [INFO] Emulador: PID=0111, valor=11
2025-06-02 19:06:43,607 [INFO] Emulador: PID=rpm, valor=811
2025-06-02 19:06:43,607 [INFO] Emulador: PID=vel, valor=0
2025-06-02 19:06:43,718 [INFO] Emulador: PID=010C, valor=
2025-06-02 19:06:43,718 [INFO] Emulador: PID=010D, valor=
2025-06-02 19:06:43,718 [INFO] Emulador: PID=0105, valor=73
2025-06-02 19:06:43,718 [INFO] Emulador: PID=0111, valor=13
2025-06-02 19:06:43,718 [INFO] Emulador: PID=rpm, valor=801
2025-06-02 19:06:43,718 [INFO] Emulador: PID=vel, valor=0
2025-06-02 19:06:43,828 [INFO] Emulador: PID=010C, valor=
2025-06-02 19:06:43,829 [INFO] Emulador: PID=010D, valor=
2025-06-02 19:06:43,829 [INFO] Emulador: PID=0105, valor=73
2025-06-02 19:06:43,829 [INFO] Emulador: PID=0111, valor=11
2025-06-02 19:06:43,829 [INFO] Emulador: PID=rpm, valor=859
2025-06-02 19:06:43,829 [INFO] Emulador: PID=vel, valor=0
2025-06-02 19:06:43,938 [INFO] Emulador: PID=010C, valor=
2025-06-02 19:06:43,938 [INFO] Emulador: PID=010D, valor=
2025-06-02 19:06:43,938 [INFO] Emulador: PID=0105, valor=81
2025-06-02 19:06:43,938 [INFO] Emulador: PID=0111, valor=9
2025-06-02 19:06:43,938 [INFO] Emulador: PID=rpm, valor=941
2025-06-02 19:06:43,938 [INFO] Emulador: PID=vel, valor=0
2025-06-02 19:06:44,044 [INFO] Emulador: PID=010C, valor=
2025-06-02 19:06:44,044 [INFO] Emulador: PID=010D, valor=
2025-06-02 19:06:44,044 [INFO] Emulador: PID=0105, valor=73
2025-06-02 19:06:44,044 [INFO] Emulador: PID=0111, valor=14
2025-06-02 19:06:44,044 [INFO] Emulador: PID=rpm, valor=825
2025-06-02 19:06:44,044 [INFO] Emulador: PID=vel, valor=0
2025-06-02 19:06:44,155 [INFO] Emulador: PID=010C, valor=
2025-06-02 19:06:44,155 [INFO] Emulador: PID=010D, valor=
2025-06-02 19:06:44,155 [INFO] Emulador: PID=0105, valor=77
2025-06-02 19:06:44,155 [INFO] Emulador: PID=0111, valor=13
2025-06-02 19:06:44,155 [INFO] Emulador: PID=rpm, valor=807
2025-06-02 19:06:44,156 [INFO] Emulador: PID=vel, valor=0
2025-06-02 19:06:44,263 [INFO] Emulador: PID=010C, valor=
2025-06-02 19:06:44,263 [INFO] Emulador: PID=010D, valor=
2025-06-02 19:06:44,263 [INFO] Emulador: PID=0105, valor=84
2025-06-02 19:06:44,263 [INFO] Emulador: PID=0111, valor=8
2025-06-02 19:06:44,263 [INFO] Emulador: PID=rpm, valor=855
2025-06-02 19:06:44,263 [INFO] Emulador: PID=vel, valor=0
2025-06-02 19:06:44,375 [INFO] Emulador: PID=010C, valor=
2025-06-02 19:06:44,375 [INFO] Emulador: PID=010D, valor=
2025-06-02 19:06:44,375 [INFO] Emulador: PID=0105, valor=74
2025-06-02 19:06:44,375 [INFO] Emulador: PID=0111, valor=11
2025-06-02 19:06:44,375 [INFO] Emulador: PID=rpm, valor=815
2025-06-02 19:06:44,375 [INFO] Emulador: PID=vel, valor=0
2025-06-02 19:06:44,483 [INFO] Emulador: PID=010C, valor=
2025-06-02 19:06:44,484 [INFO] Emulador: PID=010D, valor=
2025-06-02 19:06:44,484 [INFO] Emulador: PID=0105, valor=70
2025-06-02 19:06:44,484 [INFO] Emulador: PID=0111, valor=12
2025-06-02 19:06:44,484 [INFO] Emulador: PID=rpm, valor=900
2025-06-02 19:06:44,484 [INFO] Emulador: PID=vel, valor=0
2025-06-02 19:06:44,594 [INFO] Emulador: PID=010C, valor=
2025-06-02 19:06:44,595 [INFO] Emulador: PID=010D, valor=
2025-06-02 19:06:44,595 [INFO] Emulador: PID=0105, valor=83
2025-06-02 19:06:44,595 [INFO] Emulador: PID=0111, valor=14
2025-06-02 19:06:44,595 [INFO] Emulador: PID=rpm, valor=928
2025-06-02 19:06:44,595 [INFO] Emulador: PID=vel, valor=0
2025-06-02 19:06:44,701 [INFO] Emulador: PID=010C, valor=
2025-06-02 19:06:44,702 [INFO] Emulador: PID=010D, valor=
2025-06-02 19:06:44,702 [INFO] Emulador: PID=0105, valor=82
2025-06-02 19:06:44,702 [INFO] Emulador: PID=0110, valor=2.83
2025-06-02 19:06:44,702 [INFO] Emulador: PID=0111, valor=11
2025-06-02 19:06:44,702 [INFO] Emulador: PID=rpm, valor=878
