2025-06-02 18:19:47,289 [INFO] --- INICIO DE SESIÓN OBD-II: log_20250602_181947.txt ---
2025-06-02 18:19:56,735 [INFO] Emulador: PID=vel, valor=115
2025-06-02 18:19:56,842 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:19:56,842 [INFO] Emulador: PID=0105, valor=89
2025-06-02 18:19:56,842 [INFO] Emulador: PID=rpm, valor=2321
2025-06-02 18:19:56,842 [INFO] Emulador: PID=vel, valor=119
2025-06-02 18:19:56,957 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:19:56,957 [INFO] Emulador: PID=0105, valor=89
2025-06-02 18:19:56,957 [INFO] Emulador: PID=rpm, valor=1869
2025-06-02 18:19:56,957 [INFO] Emulador: PID=vel, valor=91
2025-06-02 18:19:57,059 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:19:57,059 [INFO] Emulador: PID=0105, valor=88
2025-06-02 18:19:57,059 [INFO] Emulador: PID=rpm, valor=2404
2025-06-02 18:19:57,059 [INFO] Emulador: PID=vel, valor=117
2025-06-02 18:19:57,174 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:19:57,174 [INFO] Emulador: PID=0105, valor=88
2025-06-02 18:19:57,174 [INFO] Emulador: PID=rpm, valor=1877
2025-06-02 18:19:57,174 [INFO] Emulador: PID=vel, valor=113
2025-06-02 18:19:57,280 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:19:57,280 [INFO] Emulador: PID=0105, valor=91
2025-06-02 18:19:57,280 [INFO] Emulador: PID=rpm, valor=2159
2025-06-02 18:19:57,280 [INFO] Emulador: PID=vel, valor=116
2025-06-02 18:19:57,391 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:19:57,391 [INFO] Emulador: PID=0105, valor=88
2025-06-02 18:19:57,391 [INFO] Emulador: PID=rpm, valor=2193
2025-06-02 18:19:57,391 [INFO] Emulador: PID=vel, valor=93
2025-06-02 18:19:57,497 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:19:57,497 [INFO] Emulador: PID=0105, valor=92
2025-06-02 18:19:57,497 [INFO] Emulador: PID=rpm, valor=2443
2025-06-02 18:19:57,497 [INFO] Emulador: PID=vel, valor=103
2025-06-02 18:19:57,610 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:19:57,610 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:19:57,610 [INFO] Emulador: PID=0105, valor=92
2025-06-02 18:19:57,610 [INFO] Emulador: PID=rpm, valor=2175
2025-06-02 18:19:57,610 [INFO] Emulador: PID=vel, valor=109
2025-06-02 18:19:57,714 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:19:57,716 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:19:57,716 [INFO] Emulador: PID=0105, valor=89
2025-06-02 18:19:57,716 [INFO] Emulador: PID=rpm, valor=2034
2025-06-02 18:19:57,716 [INFO] Emulador: PID=vel, valor=112
2025-06-02 18:19:57,827 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:19:57,827 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:19:57,827 [INFO] Emulador: PID=0105, valor=91
2025-06-02 18:19:57,827 [INFO] Emulador: PID=rpm, valor=1955
2025-06-02 18:19:57,827 [INFO] Emulador: PID=vel, valor=94
2025-06-02 18:19:57,940 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:19:57,941 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:19:57,941 [INFO] Emulador: PID=0105, valor=88
2025-06-02 18:19:57,941 [INFO] Emulador: PID=rpm, valor=2060
2025-06-02 18:19:57,941 [INFO] Emulador: PID=vel, valor=102
2025-06-02 18:19:58,043 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:19:58,043 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:19:58,043 [INFO] Emulador: PID=0105, valor=91
2025-06-02 18:19:58,043 [INFO] Emulador: PID=rpm, valor=2149
2025-06-02 18:19:58,043 [INFO] Emulador: PID=vel, valor=104
2025-06-02 18:19:58,157 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:19:58,157 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:19:58,158 [INFO] Emulador: PID=0105, valor=91
2025-06-02 18:19:58,158 [INFO] Emulador: PID=rpm, valor=2188
2025-06-02 18:19:58,158 [INFO] Emulador: PID=vel, valor=119
2025-06-02 18:19:58,262 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:19:58,262 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:19:58,262 [INFO] Emulador: PID=0105, valor=91
2025-06-02 18:19:58,262 [INFO] Emulador: PID=0110, valor=5.17
2025-06-02 18:19:58,262 [INFO] Emulador: PID=rpm, valor=2079
2025-06-02 18:19:58,262 [INFO] Emulador: PID=vel, valor=112
2025-06-02 18:19:58,375 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:19:58,375 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:19:58,375 [INFO] Emulador: PID=0105, valor=89
2025-06-02 18:19:58,375 [INFO] Emulador: PID=0110, valor=4.99
2025-06-02 18:19:58,375 [INFO] Emulador: PID=rpm, valor=1862
2025-06-02 18:19:58,375 [INFO] Emulador: PID=vel, valor=102
2025-06-02 18:19:58,483 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:19:58,484 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:19:58,484 [INFO] Emulador: PID=0105, valor=90
2025-06-02 18:19:58,484 [INFO] Emulador: PID=0110, valor=5.59
2025-06-02 18:19:58,484 [INFO] Emulador: PID=rpm, valor=2205
2025-06-02 18:19:58,484 [INFO] Emulador: PID=vel, valor=119
2025-06-02 18:19:58,591 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:19:58,592 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:19:58,592 [INFO] Emulador: PID=0105, valor=90
2025-06-02 18:19:58,592 [INFO] Emulador: PID=0110, valor=5.26
2025-06-02 18:19:58,592 [INFO] Emulador: PID=rpm, valor=2135
2025-06-02 18:19:58,592 [INFO] Emulador: PID=vel, valor=107
2025-06-02 18:19:58,699 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:19:58,700 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:19:58,701 [INFO] Emulador: PID=0105, valor=90
2025-06-02 18:19:58,701 [INFO] Emulador: PID=0110, valor=4.97
2025-06-02 18:19:58,701 [INFO] Emulador: PID=rpm, valor=1801
2025-06-02 18:19:58,701 [INFO] Emulador: PID=vel, valor=115
2025-06-02 18:19:58,811 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:19:58,812 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:19:58,812 [INFO] Emulador: PID=0105, valor=90
2025-06-02 18:19:58,812 [INFO] Emulador: PID=0110, valor=5.31
2025-06-02 18:19:58,812 [INFO] Emulador: PID=rpm, valor=2036
2025-06-02 18:19:58,812 [INFO] Emulador: PID=vel, valor=117
2025-06-02 18:19:58,922 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:19:58,922 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:19:58,922 [INFO] Emulador: PID=0105, valor=90
2025-06-02 18:19:58,922 [INFO] Emulador: PID=0110, valor=5.22
2025-06-02 18:19:58,924 [INFO] Emulador: PID=rpm, valor=2134
2025-06-02 18:19:58,924 [INFO] Emulador: PID=vel, valor=112
2025-06-02 18:19:59,027 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:19:59,027 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:19:59,027 [INFO] Emulador: PID=0105, valor=92
2025-06-02 18:19:59,027 [INFO] Emulador: PID=0110, valor=4.99
2025-06-02 18:19:59,027 [INFO] Emulador: PID=rpm, valor=2061
2025-06-02 18:19:59,027 [INFO] Emulador: PID=vel, valor=109
2025-06-02 18:19:59,139 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:19:59,140 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:19:59,140 [INFO] Emulador: PID=0105, valor=89
2025-06-02 18:19:59,140 [INFO] Emulador: PID=0110, valor=5.06
2025-06-02 18:19:59,140 [INFO] Emulador: PID=rpm, valor=2155
2025-06-02 18:19:59,140 [INFO] Emulador: PID=vel, valor=100
2025-06-02 18:19:59,247 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:19:59,247 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:19:59,247 [INFO] Emulador: PID=0105, valor=89
2025-06-02 18:19:59,247 [INFO] Emulador: PID=0110, valor=5.22
2025-06-02 18:19:59,247 [INFO] Emulador: PID=rpm, valor=2183
2025-06-02 18:19:59,247 [INFO] Emulador: PID=vel, valor=101
2025-06-02 18:19:59,357 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:19:59,357 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:19:59,357 [INFO] Emulador: PID=0105, valor=92
2025-06-02 18:19:59,357 [INFO] Emulador: PID=0110, valor=4.68
2025-06-02 18:19:59,357 [INFO] Emulador: PID=rpm, valor=1803
2025-06-02 18:19:59,357 [INFO] Emulador: PID=vel, valor=105
2025-06-02 18:19:59,465 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:19:59,466 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:19:59,466 [INFO] Emulador: PID=0105, valor=90
2025-06-02 18:19:59,466 [INFO] Emulador: PID=0110, valor=5.37
2025-06-02 18:19:59,466 [INFO] Emulador: PID=rpm, valor=2013
2025-06-02 18:19:59,466 [INFO] Emulador: PID=vel, valor=117
2025-06-02 18:19:59,577 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:19:59,578 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:19:59,578 [INFO] Emulador: PID=0105, valor=92
2025-06-02 18:19:59,578 [INFO] Emulador: PID=0110, valor=5.33
2025-06-02 18:19:59,578 [INFO] Emulador: PID=rpm, valor=2044
2025-06-02 18:19:59,578 [INFO] Emulador: PID=vel, valor=117
2025-06-02 18:19:59,689 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:19:59,689 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:19:59,690 [INFO] Emulador: PID=0105, valor=90
2025-06-02 18:19:59,690 [INFO] Emulador: PID=0110, valor=5.44
2025-06-02 18:19:59,690 [INFO] Emulador: PID=rpm, valor=2481
2025-06-02 18:19:59,690 [INFO] Emulador: PID=vel, valor=96
2025-06-02 18:19:59,795 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:19:59,796 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:19:59,796 [INFO] Emulador: PID=0105, valor=89
2025-06-02 18:19:59,796 [INFO] Emulador: PID=0110, valor=5.36
2025-06-02 18:19:59,796 [INFO] Emulador: PID=rpm, valor=2353
2025-06-02 18:19:59,796 [INFO] Emulador: PID=vel, valor=112
2025-06-02 18:19:59,906 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:19:59,906 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:19:59,906 [INFO] Emulador: PID=0105, valor=91
2025-06-02 18:19:59,906 [INFO] Emulador: PID=0110, valor=5.34
2025-06-02 18:19:59,906 [INFO] Emulador: PID=rpm, valor=2414
2025-06-02 18:19:59,906 [INFO] Emulador: PID=vel, valor=94
2025-06-02 18:20:00,017 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:20:00,019 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:20:00,019 [INFO] Emulador: PID=0105, valor=91
2025-06-02 18:20:00,019 [INFO] Emulador: PID=0110, valor=4.82
2025-06-02 18:20:00,019 [INFO] Emulador: PID=rpm, valor=2023
2025-06-02 18:20:00,019 [INFO] Emulador: PID=vel, valor=98
2025-06-02 18:20:00,122 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:20:00,123 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:20:00,123 [INFO] Emulador: PID=0105, valor=91
2025-06-02 18:20:00,123 [INFO] Emulador: PID=0110, valor=5.62
2025-06-02 18:20:00,123 [INFO] Emulador: PID=rpm, valor=2398
2025-06-02 18:20:00,123 [INFO] Emulador: PID=vel, valor=112
2025-06-02 18:20:00,236 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:20:00,237 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:20:00,237 [INFO] Emulador: PID=0105, valor=90
2025-06-02 18:20:00,237 [INFO] Emulador: PID=0110, valor=5.08
2025-06-02 18:20:00,237 [INFO] Emulador: PID=rpm, valor=1942
2025-06-02 18:20:00,237 [INFO] Emulador: PID=vel, valor=106
2025-06-02 18:20:00,345 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:20:00,345 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:20:00,345 [INFO] Emulador: PID=0105, valor=91
2025-06-02 18:20:00,345 [INFO] Emulador: PID=0110, valor=5.04
2025-06-02 18:20:00,345 [INFO] Emulador: PID=rpm, valor=2018
2025-06-02 18:20:00,345 [INFO] Emulador: PID=vel, valor=92
2025-06-02 18:20:00,454 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:20:00,455 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:20:00,455 [INFO] Emulador: PID=0105, valor=89
2025-06-02 18:20:00,455 [INFO] Emulador: PID=0110, valor=5.4
2025-06-02 18:20:00,455 [INFO] Emulador: PID=rpm, valor=2313
2025-06-02 18:20:00,455 [INFO] Emulador: PID=vel, valor=96
2025-06-02 18:20:00,559 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:20:00,560 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:20:00,560 [INFO] Emulador: PID=0105, valor=89
2025-06-02 18:20:00,560 [INFO] Emulador: PID=0110, valor=4.85
2025-06-02 18:20:00,560 [INFO] Emulador: PID=rpm, valor=1934
2025-06-02 18:20:00,560 [INFO] Emulador: PID=vel, valor=103
2025-06-02 18:20:00,672 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:20:00,672 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:20:00,672 [INFO] Emulador: PID=0105, valor=92
2025-06-02 18:20:00,672 [INFO] Emulador: PID=0110, valor=5.0
2025-06-02 18:20:00,672 [INFO] Emulador: PID=rpm, valor=2082
2025-06-02 18:20:00,672 [INFO] Emulador: PID=vel, valor=92
2025-06-02 18:20:00,779 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:20:00,780 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:20:00,780 [INFO] Emulador: PID=0105, valor=89
2025-06-02 18:20:00,780 [INFO] Emulador: PID=0110, valor=5.32
2025-06-02 18:20:00,780 [INFO] Emulador: PID=rpm, valor=2107
2025-06-02 18:20:00,780 [INFO] Emulador: PID=vel, valor=117
2025-06-02 18:20:00,889 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:20:00,891 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:20:00,891 [INFO] Emulador: PID=0105, valor=92
2025-06-02 18:20:00,891 [INFO] Emulador: PID=0110, valor=5.11
2025-06-02 18:20:00,891 [INFO] Emulador: PID=rpm, valor=1846
2025-06-02 18:20:00,891 [INFO] Emulador: PID=vel, valor=110
2025-06-02 18:20:01,004 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:20:01,004 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:20:01,005 [INFO] Emulador: PID=0105, valor=92
2025-06-02 18:20:01,005 [INFO] Emulador: PID=0110, valor=5.37
2025-06-02 18:20:01,005 [INFO] Emulador: PID=rpm, valor=2302
2025-06-02 18:20:01,005 [INFO] Emulador: PID=vel, valor=107
2025-06-02 18:20:01,106 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:20:01,107 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:20:01,107 [INFO] Emulador: PID=0105, valor=90
2025-06-02 18:20:01,107 [INFO] Emulador: PID=0110, valor=4.81
2025-06-02 18:20:01,107 [INFO] Emulador: PID=rpm, valor=1890
2025-06-02 18:20:01,107 [INFO] Emulador: PID=vel, valor=93
2025-06-02 18:20:01,219 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:20:01,219 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:20:01,220 [INFO] Emulador: PID=0105, valor=88
2025-06-02 18:20:01,220 [INFO] Emulador: PID=0110, valor=5.4
2025-06-02 18:20:01,220 [INFO] Emulador: PID=rpm, valor=2346
2025-06-02 18:20:01,220 [INFO] Emulador: PID=vel, valor=103
2025-06-02 18:20:01,325 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:20:01,325 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:20:01,325 [INFO] Emulador: PID=0105, valor=89
2025-06-02 18:20:01,325 [INFO] Emulador: PID=0110, valor=5.44
2025-06-02 18:20:01,325 [INFO] Emulador: PID=rpm, valor=2320
2025-06-02 18:20:01,325 [INFO] Emulador: PID=vel, valor=112
2025-06-02 18:20:01,437 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:20:01,437 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:20:01,437 [INFO] Emulador: PID=0105, valor=89
2025-06-02 18:20:01,437 [INFO] Emulador: PID=0110, valor=5.32
2025-06-02 18:20:01,437 [INFO] Emulador: PID=rpm, valor=2418
2025-06-02 18:20:01,437 [INFO] Emulador: PID=vel, valor=90
2025-06-02 18:20:01,546 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:20:01,546 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:20:01,546 [INFO] Emulador: PID=0105, valor=88
2025-06-02 18:20:01,547 [INFO] Emulador: PID=0110, valor=5.17
2025-06-02 18:20:01,547 [INFO] Emulador: PID=rpm, valor=2115
2025-06-02 18:20:01,547 [INFO] Emulador: PID=vel, valor=103
2025-06-02 18:20:01,657 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:20:01,658 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:20:01,658 [INFO] Emulador: PID=0105, valor=89
2025-06-02 18:20:01,658 [INFO] Emulador: PID=0110, valor=5.21
2025-06-02 18:20:01,658 [INFO] Emulador: PID=rpm, valor=2056
2025-06-02 18:20:01,658 [INFO] Emulador: PID=vel, valor=102
2025-06-02 18:20:01,763 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:20:01,763 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:20:01,764 [INFO] Emulador: PID=0105, valor=89
2025-06-02 18:20:01,764 [INFO] Emulador: PID=0110, valor=4.86
2025-06-02 18:20:01,764 [INFO] Emulador: PID=rpm, valor=1857
2025-06-02 18:20:01,764 [INFO] Emulador: PID=vel, valor=98
2025-06-02 18:20:01,871 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:20:01,871 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:20:01,871 [INFO] Emulador: PID=0105, valor=89
2025-06-02 18:20:01,871 [INFO] Emulador: PID=0110, valor=5.07
2025-06-02 18:20:01,871 [INFO] Emulador: PID=rpm, valor=2111
2025-06-02 18:20:01,871 [INFO] Emulador: PID=vel, valor=97
2025-06-02 18:20:01,988 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:20:01,988 [INFO] Emulador: PID=010D, valor=
