2025-06-02 18:08:07,834 [INFO] --- INICIO DE SESIÓN OBD-II: log_20250602_180807.txt ---
2025-06-02 18:08:13,348 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:08:13,349 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:08:13,456 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:08:13,457 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:08:13,567 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:08:13,568 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:08:13,675 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:08:13,676 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:08:13,819 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:08:13,820 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:08:13,930 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:08:13,930 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:08:14,012 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:08:14,014 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:08:14,115 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:08:14,115 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:08:14,266 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:08:14,266 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:08:14,368 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:08:14,369 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:08:14,448 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:08:14,449 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:08:14,551 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:08:14,551 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:08:14,671 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:08:14,671 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:08:14,771 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:08:14,772 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:08:14,871 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:08:14,871 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:08:14,985 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:08:14,985 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:08:15,111 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:08:15,113 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:08:15,200 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:08:15,200 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:08:15,315 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:08:15,317 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:08:15,423 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:08:15,424 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:08:15,535 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:08:15,535 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:08:15,647 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:08:15,647 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:08:15,753 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:08:15,754 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:08:15,859 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:08:15,860 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:08:15,967 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:08:15,967 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:08:16,090 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:08:16,090 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:08:16,201 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:08:16,202 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:08:16,311 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:08:16,312 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:08:16,414 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:08:16,414 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:08:16,514 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:08:16,514 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:08:16,621 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:08:16,622 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:08:16,734 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:08:16,734 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:08:16,845 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:08:16,845 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:08:16,962 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:08:16,963 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:08:17,068 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:08:17,069 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:08:17,179 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:08:17,180 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:08:17,282 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:08:17,282 [INFO] Emulador: PID=rpm, valor=2270
2025-06-02 18:08:17,282 [INFO] Emulador: PID=vel, valor=106
2025-06-02 18:08:17,386 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:08:17,386 [INFO] Emulador: PID=rpm, valor=2052
2025-06-02 18:08:17,386 [INFO] Emulador: PID=vel, valor=116
2025-06-02 18:08:17,499 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:08:17,499 [INFO] Emulador: PID=rpm, valor=2137
2025-06-02 18:08:17,499 [INFO] Emulador: PID=vel, valor=102
2025-06-02 18:08:17,612 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:08:17,612 [INFO] Emulador: PID=rpm, valor=2498
2025-06-02 18:08:17,612 [INFO] Emulador: PID=vel, valor=111
2025-06-02 18:08:17,726 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:08:17,726 [INFO] Emulador: PID=rpm, valor=1979
2025-06-02 18:08:17,726 [INFO] Emulador: PID=vel, valor=118
2025-06-02 18:08:17,832 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:08:17,832 [INFO] Emulador: PID=rpm, valor=2333
2025-06-02 18:08:17,832 [INFO] Emulador: PID=vel, valor=95
2025-06-02 18:08:17,935 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:08:17,935 [INFO] Emulador: PID=rpm, valor=2108
2025-06-02 18:08:17,935 [INFO] Emulador: PID=vel, valor=105
2025-06-02 18:08:18,045 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:08:18,045 [INFO] Emulador: PID=rpm, valor=2183
2025-06-02 18:08:18,045 [INFO] Emulador: PID=vel, valor=114
2025-06-02 18:08:18,157 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:08:18,157 [INFO] Emulador: PID=rpm, valor=1992
2025-06-02 18:08:18,157 [INFO] Emulador: PID=vel, valor=93
2025-06-02 18:08:18,266 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:08:18,266 [INFO] Emulador: PID=rpm, valor=2467
2025-06-02 18:08:18,266 [INFO] Emulador: PID=vel, valor=91
2025-06-02 18:08:18,377 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:08:18,377 [INFO] Emulador: PID=rpm, valor=2197
2025-06-02 18:08:18,377 [INFO] Emulador: PID=vel, valor=101
2025-06-02 18:08:18,480 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:08:18,481 [INFO] Emulador: PID=rpm, valor=2095
2025-06-02 18:08:18,481 [INFO] Emulador: PID=vel, valor=103
2025-06-02 18:08:18,593 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:08:18,593 [INFO] Emulador: PID=rpm, valor=1823
2025-06-02 18:08:18,593 [INFO] Emulador: PID=vel, valor=117
2025-06-02 18:08:18,700 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:08:18,700 [INFO] Emulador: PID=rpm, valor=1841
2025-06-02 18:08:18,700 [INFO] Emulador: PID=vel, valor=101
2025-06-02 18:08:18,810 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:08:18,810 [INFO] Emulador: PID=rpm, valor=2029
2025-06-02 18:08:18,810 [INFO] Emulador: PID=vel, valor=105
2025-06-02 18:08:18,926 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:08:18,926 [INFO] Emulador: PID=rpm, valor=1820
2025-06-02 18:08:18,926 [INFO] Emulador: PID=vel, valor=98
2025-06-02 18:08:19,032 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:08:19,032 [INFO] Emulador: PID=rpm, valor=1880
2025-06-02 18:08:19,033 [INFO] Emulador: PID=vel, valor=116
2025-06-02 18:08:19,143 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:08:19,144 [INFO] Emulador: PID=rpm, valor=1975
2025-06-02 18:08:19,144 [INFO] Emulador: PID=vel, valor=115
2025-06-02 18:08:19,246 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:08:19,246 [INFO] Emulador: PID=rpm, valor=2328
2025-06-02 18:08:19,246 [INFO] Emulador: PID=vel, valor=112
2025-06-02 18:08:19,360 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:08:19,360 [INFO] Emulador: PID=rpm, valor=1851
2025-06-02 18:08:19,360 [INFO] Emulador: PID=vel, valor=116
2025-06-02 18:08:19,468 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:08:19,468 [INFO] Emulador: PID=rpm, valor=1865
2025-06-02 18:08:19,468 [INFO] Emulador: PID=vel, valor=116
2025-06-02 18:08:19,580 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:08:19,580 [INFO] Emulador: PID=rpm, valor=2184
2025-06-02 18:08:19,581 [INFO] Emulador: PID=vel, valor=99
2025-06-02 18:08:19,692 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:08:19,692 [INFO] Emulador: PID=rpm, valor=2392
2025-06-02 18:08:19,692 [INFO] Emulador: PID=vel, valor=91
2025-06-02 18:08:19,796 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:08:19,796 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:08:19,796 [INFO] Emulador: PID=rpm, valor=1935
2025-06-02 18:08:19,796 [INFO] Emulador: PID=vel, valor=107
2025-06-02 18:08:19,907 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:08:19,907 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:08:19,908 [INFO] Emulador: PID=rpm, valor=1994
2025-06-02 18:08:19,908 [INFO] Emulador: PID=vel, valor=108
2025-06-02 18:08:20,011 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:08:20,011 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:08:20,011 [INFO] Emulador: PID=rpm, valor=2159
2025-06-02 18:08:20,012 [INFO] Emulador: PID=vel, valor=120
2025-06-02 18:08:20,125 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:08:20,125 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:08:20,125 [INFO] Emulador: PID=rpm, valor=2049
2025-06-02 18:08:20,125 [INFO] Emulador: PID=vel, valor=111
2025-06-02 18:08:20,236 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:08:20,237 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:08:20,237 [INFO] Emulador: PID=rpm, valor=2351
2025-06-02 18:08:20,237 [INFO] Emulador: PID=vel, valor=103
2025-06-02 18:08:20,347 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:08:20,349 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:08:20,349 [INFO] Emulador: PID=rpm, valor=2256
2025-06-02 18:08:20,349 [INFO] Emulador: PID=vel, valor=115
2025-06-02 18:08:20,451 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:08:20,451 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:08:20,451 [INFO] Emulador: PID=rpm, valor=2267
2025-06-02 18:08:20,451 [INFO] Emulador: PID=vel, valor=119
2025-06-02 18:08:20,560 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:08:20,561 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:08:20,561 [INFO] Emulador: PID=rpm, valor=1897
2025-06-02 18:08:20,561 [INFO] Emulador: PID=vel, valor=120
2025-06-02 18:08:20,675 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:08:20,675 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:08:20,675 [INFO] Emulador: PID=rpm, valor=2081
2025-06-02 18:08:20,675 [INFO] Emulador: PID=vel, valor=107
2025-06-02 18:08:20,779 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:08:20,780 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:08:20,780 [INFO] Emulador: PID=rpm, valor=2161
2025-06-02 18:08:20,780 [INFO] Emulador: PID=vel, valor=107
2025-06-02 18:08:20,892 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:08:20,892 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:08:20,892 [INFO] Emulador: PID=rpm, valor=1965
2025-06-02 18:08:20,892 [INFO] Emulador: PID=vel, valor=91
2025-06-02 18:08:21,002 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:08:21,004 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:08:21,004 [INFO] Emulador: PID=rpm, valor=2009
2025-06-02 18:08:21,004 [INFO] Emulador: PID=vel, valor=110
2025-06-02 18:08:21,108 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:08:21,108 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:08:21,108 [INFO] Emulador: PID=rpm, valor=2306
2025-06-02 18:08:21,108 [INFO] Emulador: PID=vel, valor=94
2025-06-02 18:08:21,216 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:08:21,216 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:08:21,216 [INFO] Emulador: PID=rpm, valor=2174
2025-06-02 18:08:21,216 [INFO] Emulador: PID=vel, valor=103
2025-06-02 18:08:21,328 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:08:21,328 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:08:21,329 [INFO] Emulador: PID=rpm, valor=2146
2025-06-02 18:08:21,329 [INFO] Emulador: PID=vel, valor=119
2025-06-02 18:08:21,438 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:08:21,439 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:08:21,439 [INFO] Emulador: PID=0110, valor=4.69
2025-06-02 18:08:21,439 [INFO] Emulador: PID=rpm, valor=1828
2025-06-02 18:08:21,439 [INFO] Emulador: PID=vel, valor=95
2025-06-02 18:08:21,544 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:08:21,544 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:08:21,544 [INFO] Emulador: PID=0110, valor=4.97
2025-06-02 18:08:21,544 [INFO] Emulador: PID=rpm, valor=1901
2025-06-02 18:08:21,544 [INFO] Emulador: PID=vel, valor=102
2025-06-02 18:08:21,659 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:08:21,659 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:08:21,659 [INFO] Emulador: PID=0110, valor=5.1
2025-06-02 18:08:21,659 [INFO] Emulador: PID=rpm, valor=2163
2025-06-02 18:08:21,659 [INFO] Emulador: PID=vel, valor=92
2025-06-02 18:08:21,762 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:08:21,763 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:08:21,763 [INFO] Emulador: PID=0110, valor=5.0
2025-06-02 18:08:21,763 [INFO] Emulador: PID=rpm, valor=2111
2025-06-02 18:08:21,763 [INFO] Emulador: PID=vel, valor=100
2025-06-02 18:08:21,874 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:08:21,875 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:08:21,875 [INFO] Emulador: PID=0110, valor=5.57
2025-06-02 18:08:21,875 [INFO] Emulador: PID=rpm, valor=2381
2025-06-02 18:08:21,875 [INFO] Emulador: PID=vel, valor=114
2025-06-02 18:08:21,982 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:08:21,984 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:08:21,984 [INFO] Emulador: PID=0110, valor=4.83
2025-06-02 18:08:21,984 [INFO] Emulador: PID=rpm, valor=1845
2025-06-02 18:08:21,984 [INFO] Emulador: PID=vel, valor=97
2025-06-02 18:08:22,092 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:08:22,092 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:08:22,092 [INFO] Emulador: PID=0110, valor=4.87
2025-06-02 18:08:22,093 [INFO] Emulador: PID=rpm, valor=1805
2025-06-02 18:08:22,093 [INFO] Emulador: PID=vel, valor=108
2025-06-02 18:08:22,205 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:08:22,205 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:08:22,205 [INFO] Emulador: PID=0110, valor=5.24
2025-06-02 18:08:22,205 [INFO] Emulador: PID=rpm, valor=2377
2025-06-02 18:08:22,205 [INFO] Emulador: PID=vel, valor=103
2025-06-02 18:08:22,314 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:08:22,314 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:08:22,314 [INFO] Emulador: PID=0110, valor=4.72
2025-06-02 18:08:22,314 [INFO] Emulador: PID=rpm, valor=1917
2025-06-02 18:08:22,314 [INFO] Emulador: PID=vel, valor=98
2025-06-02 18:08:22,421 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:08:22,422 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:08:22,422 [INFO] Emulador: PID=0110, valor=5.26
2025-06-02 18:08:22,422 [INFO] Emulador: PID=rpm, valor=2168
2025-06-02 18:08:22,422 [INFO] Emulador: PID=vel, valor=106
2025-06-02 18:08:22,529 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:08:22,530 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:08:22,530 [INFO] Emulador: PID=0110, valor=4.78
2025-06-02 18:08:22,530 [INFO] Emulador: PID=rpm, valor=1917
2025-06-02 18:08:22,530 [INFO] Emulador: PID=vel, valor=96
2025-06-02 18:08:22,641 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:08:22,642 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:08:22,642 [INFO] Emulador: PID=0110, valor=5.23
2025-06-02 18:08:22,642 [INFO] Emulador: PID=rpm, valor=2293
2025-06-02 18:08:22,642 [INFO] Emulador: PID=vel, valor=91
2025-06-02 18:08:22,746 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:08:22,747 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:08:22,747 [INFO] Emulador: PID=0110, valor=5.66
2025-06-02 18:08:22,747 [INFO] Emulador: PID=rpm, valor=2383
2025-06-02 18:08:22,747 [INFO] Emulador: PID=vel, valor=110
2025-06-02 18:08:22,860 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:08:22,861 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:08:22,861 [INFO] Emulador: PID=0110, valor=4.85
2025-06-02 18:08:22,861 [INFO] Emulador: PID=rpm, valor=1805
2025-06-02 18:08:22,861 [INFO] Emulador: PID=vel, valor=90
2025-06-02 18:08:22,973 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:08:22,973 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:08:22,973 [INFO] Emulador: PID=0110, valor=5.02
2025-06-02 18:08:22,973 [INFO] Emulador: PID=rpm, valor=2211
2025-06-02 18:08:22,973 [INFO] Emulador: PID=vel, valor=94
2025-06-02 18:08:23,077 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:08:23,077 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:08:23,077 [INFO] Emulador: PID=0110, valor=4.76
2025-06-02 18:08:23,077 [INFO] Emulador: PID=rpm, valor=1967
2025-06-02 18:08:23,077 [INFO] Emulador: PID=vel, valor=93
2025-06-02 18:08:23,185 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:08:23,186 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:08:23,186 [INFO] Emulador: PID=0110, valor=5.25
2025-06-02 18:08:23,186 [INFO] Emulador: PID=rpm, valor=2220
2025-06-02 18:08:23,186 [INFO] Emulador: PID=vel, valor=92
2025-06-02 18:08:23,294 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:08:23,294 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:08:23,295 [INFO] Emulador: PID=0105, valor=88
2025-06-02 18:08:23,295 [INFO] Emulador: PID=0110, valor=5.2
2025-06-02 18:08:23,295 [INFO] Emulador: PID=rpm, valor=2281
2025-06-02 18:08:23,295 [INFO] Emulador: PID=vel, valor=98
2025-06-02 18:08:23,406 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:08:23,406 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:08:23,406 [INFO] Emulador: PID=0105, valor=92
2025-06-02 18:08:23,406 [INFO] Emulador: PID=0110, valor=4.76
2025-06-02 18:08:23,406 [INFO] Emulador: PID=rpm, valor=1919
2025-06-02 18:08:23,406 [INFO] Emulador: PID=vel, valor=94
2025-06-02 18:08:23,516 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:08:23,517 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:08:23,517 [INFO] Emulador: PID=0105, valor=92
2025-06-02 18:08:23,517 [INFO] Emulador: PID=0110, valor=5.44
2025-06-02 18:08:23,517 [INFO] Emulador: PID=rpm, valor=2316
2025-06-02 18:08:23,517 [INFO] Emulador: PID=vel, valor=115
2025-06-02 18:08:23,626 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:08:23,627 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:08:23,627 [INFO] Emulador: PID=0105, valor=91
2025-06-02 18:08:23,627 [INFO] Emulador: PID=0110, valor=5.13
2025-06-02 18:08:23,627 [INFO] Emulador: PID=rpm, valor=2238
2025-06-02 18:08:23,627 [INFO] Emulador: PID=vel, valor=95
2025-06-02 18:08:23,731 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:08:23,732 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:08:23,732 [INFO] Emulador: PID=0105, valor=91
2025-06-02 18:08:23,732 [INFO] Emulador: PID=0110, valor=5.12
2025-06-02 18:08:23,732 [INFO] Emulador: PID=rpm, valor=2338
2025-06-02 18:08:23,732 [INFO] Emulador: PID=vel, valor=95
2025-06-02 18:08:23,841 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:08:23,842 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:08:23,842 [INFO] Emulador: PID=0105, valor=91
2025-06-02 18:08:23,842 [INFO] Emulador: PID=0110, valor=4.8
2025-06-02 18:08:23,842 [INFO] Emulador: PID=rpm, valor=1852
2025-06-02 18:08:23,842 [INFO] Emulador: PID=vel, valor=90
2025-06-02 18:08:23,953 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:08:23,953 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:08:23,953 [INFO] Emulador: PID=0105, valor=90
2025-06-02 18:08:23,953 [INFO] Emulador: PID=0110, valor=5.35
2025-06-02 18:08:23,953 [INFO] Emulador: PID=rpm, valor=2441
2025-06-02 18:08:23,953 [INFO] Emulador: PID=vel, valor=102
2025-06-02 18:08:24,061 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:08:24,061 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:08:24,061 [INFO] Emulador: PID=0105, valor=88
2025-06-02 18:08:24,061 [INFO] Emulador: PID=0110, valor=4.8
2025-06-02 18:08:24,061 [INFO] Emulador: PID=rpm, valor=2040
2025-06-02 18:08:24,061 [INFO] Emulador: PID=vel, valor=94
2025-06-02 18:08:24,172 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:08:24,173 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:08:24,173 [INFO] Emulador: PID=0105, valor=89
2025-06-02 18:08:24,173 [INFO] Emulador: PID=0110, valor=5.34
2025-06-02 18:08:24,173 [INFO] Emulador: PID=0111, valor=22
2025-06-02 18:08:24,173 [INFO] Emulador: PID=rpm, valor=2214
2025-06-02 18:08:24,173 [INFO] Emulador: PID=vel, valor=107
2025-06-02 18:08:24,286 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:08:24,286 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:08:24,286 [INFO] Emulador: PID=0105, valor=91
2025-06-02 18:08:24,286 [INFO] Emulador: PID=0110, valor=4.81
2025-06-02 18:08:24,286 [INFO] Emulador: PID=0111, valor=19
2025-06-02 18:08:24,286 [INFO] Emulador: PID=rpm, valor=1854
2025-06-02 18:08:24,286 [INFO] Emulador: PID=vel, valor=104
2025-06-02 18:08:24,389 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:08:24,390 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:08:24,390 [INFO] Emulador: PID=0105, valor=91
2025-06-02 18:08:24,390 [INFO] Emulador: PID=0110, valor=5.31
